,delta mu fall bg,delta mu rise bg,var fall bg,var rise bg,phi delay (ps) bg,delta mu fall target,delta mu rise target,var fall target,var rise target,phi delay (ps) target,diff mu fall,diff mu rise,diff var fall,diff var rise
862,-5.703125,-3.0859375,21.2255859375,5.80364990234375,6637.931000000001,-4.1484375,-3.734375,13.13031005859375,4.392333984375,6637.931000000001,1.5546875,-0.6484375,-8.09527587890625,-1.41131591796875
863,-1.578125,-1.3125,12.1708984375,5.8662109375,6640.625,-1.2578125,-0.7734375,13.36175537109375,6.13079833984375,6640.625,0.3203125,0.5390625,1.19085693359375,0.26458740234375
864,-2.8984375,-2.5,14.30609130859375,5.4443359375,6666.667,-1.296875,-1.671875,14.328125,6.398193359375,6666.667,1.6015625,0.828125,0.02203369140625,0.953857421875
865,-3.1328125,-2.671875,12.83636474609375,5.648193359375,6693.548000000002,-3.9765625,-1.8046875,16.27630615234375,5.49749755859375,6693.548000000002,-0.84375,0.8671875,3.43994140625,-0.15069580078125
866,-2.5703125,-1.8515625,12.77288818359375,6.11419677734375,6696.429,-1.296875,-1.9140625,15.1875,6.19525146484375,6696.429,1.2734375,-0.0625,2.41461181640625,0.0810546875
867,-4.15625,-2.578125,15.628662109375,4.548583984375,6700.0,-3.25,-2.3046875,13.677490234375,5.77093505859375,6700.0,0.90625,0.2734375,-1.951171875,1.22235107421875
868,-2.109375,-1.5078125,16.76171875,7.83343505859375,6704.545,-1.640625,-1.25,15.2099609375,6.8349609375,6704.545,0.46875,0.2578125,-1.5517578125,-0.99847412109375
869,-2.46875,-1.828125,15.447021484375,6.368896484375,6710.526,-1.09375,-0.875,16.029052734375,6.9521484375,6710.526,1.375,0.953125,0.58203125,0.583251953125
870,-2.8046875,-2.3828125,12.98822021484375,5.82757568359375,6718.75,-3.21875,-1.3671875,16.548583984375,6.59222412109375,6718.75,-0.4140625,1.015625,3.56036376953125,0.7646484375
871,-3.3984375,-1.8984375,16.43890380859375,6.22650146484375,6724.138000000001,-2.421875,-2.6328125,13.390625,6.33929443359375,6724.138000000001,0.9765625,-0.734375,-3.04827880859375,0.11279296875
872,-4.6953125,-3.25,20.98577880859375,5.7880859375,6730.768999999998,-2.7890625,-2.9765625,11.71478271484375,5.11224365234375,6730.768999999998,1.90625,0.2734375,-9.27099609375,-0.67584228515625
873,-2.4609375,-1.296875,16.15667724609375,7.019287109375,6739.13,-6.3046875,-2.515625,21.18353271484375,5.472412109375,6739.13,-3.84375,-1.21875,5.02685546875,-1.546875
874,-1.34375,-0.859375,12.130615234375,6.575927734375,6750.0,-1.234375,-0.734375,14.32421875,7.236083984375,6750.0,0.109375,0.125,2.193603515625,0.66015625
875,-2.3828125,-1.65625,15.98089599609375,7.796875,6759.258999999999,-0.9140625,-0.484375,13.52923583984375,6.118896484375,6759.258999999999,1.46875,1.171875,-2.45166015625,-1.677978515625
876,-2.5390625,-2.046875,16.63275146484375,7.214599609375,6764.706,-2.09375,-2.2421875,15.247802734375,7.61370849609375,6764.706,0.4453125,-0.1953125,-1.38494873046875,0.39910888671875
877,-3.390625,-2.28125,15.0068359375,5.625,6770.8330000000005,-1.7109375,-2.125,14.65277099609375,7.1083984375,6770.8330000000005,1.6796875,0.15625,-0.35406494140625,1.4833984375
878,-2.609375,-2.2265625,16.77734375,7.38958740234375,6774.193999999999,-3.3984375,-2.2890625,15.12640380859375,4.95501708984375,6774.193999999999,-0.7890625,-0.0625,-1.65093994140625,-2.4345703125
879,-1.609375,-0.921875,12.62109375,6.124755859375,6785.714,-1.28125,-1.8125,16.116943359375,7.7568359375,6785.714,0.328125,-0.890625,3.495849609375,1.632080078125
880,-1.9921875,-1.03125,14.40325927734375,7.1875,6796.875000000001,-2.40625,-1.5859375,11.542724609375,5.23333740234375,6796.875000000001,-0.4140625,-0.5546875,-2.86053466796875,-1.95416259765625
881,-2.40625,-1.6171875,15.058349609375,6.51800537109375,6800.0,-1.9453125,-1.3515625,16.00531005859375,7.10638427734375,6800.0,0.4609375,0.265625,0.94696044921875,0.58837890625
882,-3.03125,-1.8984375,16.843505859375,6.46087646484375,6805.556,-1.0625,-0.515625,13.702880859375,6.503662109375,6805.556,1.96875,1.3828125,-3.140625,0.04278564453125
883,-2.078125,-1.078125,15.5927734375,7.095458984375,6810.345,-3.546875,-3.0546875,18.09375,6.14202880859375,6810.345,-1.46875,-1.9765625,2.5009765625,-0.95343017578125
884,-2.25,-1.6015625,14.646240234375,6.93060302734375,6818.182000000002,-0.8203125,-1.71875,12.71429443359375,5.90234375,6818.182000000002,1.4296875,-0.1171875,-1.93194580078125,-1.02825927734375
885,-2.7109375,-1.9296875,12.34027099609375,5.75726318359375,6826.923000000001,-1.5078125,-1.8125,14.24066162109375,6.3818359375,6826.923000000001,1.203125,0.1171875,1.900390625,0.62457275390625
886,-3.3515625,-2.015625,15.56341552734375,6.488037109375,6833.333000000001,-0.8046875,-0.4140625,14.47259521484375,6.70306396484375,6833.333000000001,2.546875,1.6015625,-1.0908203125,0.21502685546875
887,-5.21875,-2.8046875,17.595458984375,4.90374755859375,6842.105,-1.890625,-1.296875,14.5693359375,6.566162109375,6842.105,3.328125,1.5078125,-3.026123046875,1.66241455078125
888,-3.015625,-2.6015625,13.4365234375,5.07122802734375,6847.826000000001,-3.53125,-3.0546875,19.202880859375,5.75140380859375,6847.826000000001,-0.515625,-0.453125,5.766357421875,0.68017578125
889,-1.4453125,-1.1796875,13.52874755859375,5.99554443359375,6851.852,-0.8125,-0.609375,12.757568359375,6.364990234375,6851.852,0.6328125,0.5703125,-0.77117919921875,0.36944580078125
890,-0.6640625,-0.78125,12.72845458984375,6.78125,6854.839,-2.6484375,-2.6328125,12.76312255859375,5.93304443359375,6854.839,-1.984375,-1.8515625,0.03466796875,-0.84820556640625
891,-0.8984375,-0.65625,14.36859130859375,7.375,6875.000000000001,-1.1796875,-1.578125,11.45111083984375,5.736083984375,6875.000000000001,-0.28125,-0.921875,-2.91748046875,-1.638916015625
892,-3.6796875,-2.71875,14.30267333984375,5.02734375,6896.552,-1.6328125,-1.046875,15.23480224609375,7.120849609375,6896.552,2.046875,1.671875,0.93212890625,2.093505859375
893,-2.6015625,-1.375,17.31732177734375,8.0458984375,6900.0,-3.0078125,-1.953125,13.70159912109375,5.622802734375,6900.0,-0.40625,-0.578125,-3.61572265625,-2.423095703125
894,-1.546875,-0.9140625,14.203125,6.74212646484375,6904.762,-0.8359375,-0.40625,12.06488037109375,6.203125,6904.762,0.7109375,0.5078125,-2.13824462890625,-0.53900146484375
895,-4.1484375,-2.6796875,16.50531005859375,4.76898193359375,6911.7649999999985,-1.234375,-0.6015625,15.55859375,7.02435302734375,6911.7649999999985,2.9140625,2.078125,-0.94671630859375,2.25537109375
896,-4.796875,-3.328125,19.3125,5.697021484375,6916.667,-1.734375,-2.046875,16.07421875,7.323974609375,6916.667,3.0625,1.28125,-3.23828125,1.626953125
897,-2.328125,-1.7421875,13.4990234375,5.69964599609375,6923.076999999998,-0.9921875,-0.640625,14.38763427734375,5.882568359375,6923.076999999998,1.3359375,1.1015625,0.88861083984375,0.18292236328125
898,-2.1640625,-1.4453125,12.93939208984375,5.68597412109375,6931.818,-3.390625,-1.9765625,16.7880859375,6.28411865234375,6931.818,-1.2265625,-0.53125,3.84869384765625,0.59814453125
899,-2.84375,-1.5703125,16.458740234375,7.31683349609375,6935.484,-3.2578125,-1.3515625,18.18988037109375,7.26263427734375,6935.484,-0.4140625,0.21875,1.73114013671875,-0.05419921875
900,-1.7890625,-1.03125,12.08978271484375,5.84375,6944.444000000001,-0.90625,-1.40625,12.339599609375,5.46875,6944.444000000001,0.8828125,-0.375,0.24981689453125,-0.375
901,-1.4765625,-0.921875,15.20599365234375,7.531005859375,6953.125,-0.890625,-0.296875,15.3505859375,6.909912109375,6953.125,0.5859375,0.625,0.14459228515625,-0.62109375
902,-3.734375,-2.546875,16.35546875,5.917724609375,6956.522,-3.59375,-1.2578125,18.575927734375,7.50921630859375,6956.522,0.140625,1.2890625,2.220458984375,1.59149169921875
903,-2.5859375,-1.8359375,12.47503662109375,5.29974365234375,6964.286,-3.6875,-3.25,15.980224609375,5.5693359375,6964.286,-1.1015625,-1.4140625,3.50518798828125,0.26959228515625
904,-3.2890625,-1.921875,18.66009521484375,7.218505859375,6973.684,-1.265625,-1.6953125,14.8583984375,7.11956787109375,6973.684,2.0234375,0.2265625,-3.80169677734375,-0.09893798828125
905,-1.390625,-0.984375,13.6162109375,6.400146484375,6979.167,-3.96875,-1.6328125,16.509521484375,5.60491943359375,6979.167,-2.578125,-0.6484375,2.893310546875,-0.79522705078125
906,-2.1015625,-1.5078125,14.90325927734375,7.84906005859375,6982.759,-0.703125,-0.4140625,12.3505859375,6.37493896484375,6982.759,1.3984375,1.09375,-2.55267333984375,-1.47412109375
907,-2.6796875,-1.5390625,17.03704833984375,7.52923583984375,7000.0,-2.3828125,-0.640625,15.15277099609375,6.351318359375,7000.0,0.296875,0.8984375,-1.88427734375,-1.17791748046875
908,-3.953125,-2.703125,20.7568359375,6.833740234375,7016.129000000003,-3.109375,-2.0703125,15.80859375,5.76214599609375,7016.129000000003,0.84375,0.6328125,-4.9482421875,-1.07159423828125
909,-1.6484375,-1.1953125,14.71624755859375,6.56488037109375,7019.231,-1.0,-1.71875,11.607177734375,5.40234375,7019.231,0.6484375,-0.5234375,-3.10906982421875,-1.16253662109375
910,-2.578125,-2.0,12.5771484375,5.2880859375,7023.81,-2.3671875,-0.6484375,13.52239990234375,6.72259521484375,7023.81,0.2109375,1.3515625,0.94525146484375,1.43450927734375
911,-2.328125,-1.6640625,13.8896484375,5.76165771484375,7031.25,-0.578125,-0.3984375,12.2177734375,6.46868896484375,7031.25,1.75,1.265625,-1.671875,0.70703125
912,-2.109375,-1.7421875,16.52734375,7.59027099609375,7037.036999999998,-1.171875,-1.84375,12.375,6.24609375,7037.036999999998,0.9375,-0.1015625,-4.15234375,-1.34417724609375
913,-3.40625,-2.3046875,15.027099609375,5.47406005859375,7045.455000000001,-4.984375,-1.9140625,19.46484375,6.94525146484375,7045.455000000001,-1.578125,0.390625,4.437744140625,1.47119140625
914,-2.078125,-1.515625,15.8427734375,7.347412109375,7053.571000000001,-2.21875,-2.4921875,13.001708984375,5.61761474609375,7053.571000000001,-0.140625,-0.9765625,-2.841064453125,-1.72979736328125
915,-1.890625,-1.875,15.9599609375,7.2802734375,7058.824000000001,-3.3828125,-1.2421875,16.63714599609375,5.72308349609375,7058.824000000001,-1.4921875,0.6328125,0.67718505859375,-1.55718994140625
916,-1.265625,-1.3203125,12.0458984375,5.61761474609375,7065.217,-2.859375,-0.96875,15.41796875,6.83984375,7065.217,-1.59375,0.3515625,3.3720703125,1.22222900390625
917,-3.1328125,-1.8203125,16.82073974609375,7.14105224609375,7068.966000000001,-2.5859375,-2.4609375,13.17816162109375,5.21575927734375,7068.966000000001,0.546875,-0.640625,-3.642578125,-1.92529296875
918,-3.7265625,-2.671875,15.27239990234375,5.148193359375,7083.3330000000005,-3.71875,-2.2890625,14.376708984375,5.11126708984375,7083.3330000000005,0.0078125,0.3828125,-0.89569091796875,-0.03692626953125
919,-2.125,-1.7421875,15.650146484375,7.10589599609375,7096.7739999999985,-0.8359375,-0.3046875,12.65863037109375,6.88031005859375,7096.7739999999985,1.2890625,1.4375,-2.99151611328125,-0.2255859375
920,-2.0625,-1.3046875,15.374755859375,6.59906005859375,7099.999999999999,-0.6171875,-0.1953125,13.23724365234375,6.59613037109375,7099.999999999999,1.4453125,1.109375,-2.13751220703125,-0.0029296875
921,-1.5234375,-1.3671875,15.22601318359375,6.90472412109375,7105.263000000001,-2.5859375,-0.7109375,17.53753662109375,7.75091552734375,7105.263000000001,-1.0625,0.65625,2.3115234375,0.84619140625
922,-1.421875,-0.703125,12.46875,6.193115234375,7109.375000000001,-3.1484375,-1.1875,17.22406005859375,8.1396484375,7109.375000000001,-1.7265625,-0.484375,4.75531005859375,1.946533203125
923,-3.578125,-2.359375,14.6240234375,5.325927734375,7115.384999999998,-5.4765625,-2.2265625,19.61224365234375,5.26458740234375,7115.384999999998,-1.8984375,0.1328125,4.98822021484375,-0.06134033203125
924,-1.7890625,-1.203125,15.43353271484375,6.911865234375,7124.999999999999,-0.59375,-0.109375,15.607177734375,7.318115234375,7124.999999999999,1.1953125,1.09375,0.17364501953125,0.40625
925,-2.5234375,-1.4765625,15.91351318359375,6.82318115234375,7129.629999999999,-3.03125,-1.109375,18.093505859375,6.927490234375,7129.629999999999,-0.5078125,0.3671875,2.17999267578125,0.10430908203125
926,-2.1015625,-1.4921875,14.46575927734375,6.85198974609375,7142.856999999999,-1.0,-0.6640625,13.185302734375,6.15228271484375,7142.856999999999,1.1015625,0.828125,-1.28045654296875,-0.69970703125
927,-1.375,-1.34375,11.517333984375,5.55859375,7155.171999999999,-2.7578125,-2.7734375,11.77581787109375,5.31829833984375,7155.171999999999,-1.3828125,-1.4296875,0.25848388671875,-0.24029541015625
928,-3.703125,-2.4453125,13.7412109375,5.37347412109375,7159.091000000001,-2.6640625,-2.7109375,14.16595458984375,5.95404052734375,7159.091000000001,1.0390625,-0.265625,0.42474365234375,0.58056640625
929,-1.6640625,-0.9765625,15.19720458984375,6.53411865234375,7166.667000000001,-3.5546875,-1.3046875,14.08587646484375,5.91156005859375,7166.667000000001,-1.890625,-0.328125,-1.111328125,-0.62255859375
930,-1.4375,-0.875,12.659912109375,6.7646484375,7173.913000000001,-1.640625,-1.0,15.2412109375,6.9599609375,7173.913000000001,-0.203125,-0.125,2.581298828125,0.1953125
931,-1.6484375,-1.21875,15.74749755859375,7.27734375,7177.419,-2.0859375,-1.296875,12.20159912109375,5.144287109375,7177.419,-0.4375,-0.078125,-3.5458984375,-2.133056640625
932,-1.34375,-0.953125,11.989990234375,6.419677734375,7187.499999999999,-2.0078125,-1.28125,15.34222412109375,6.703125,7187.499999999999,-0.6640625,-0.328125,3.35223388671875,0.283447265625
933,-2.9140625,-2.25,17.06048583984375,5.9443359375,7199.999999999999,-2.8359375,-1.9140625,15.56488037109375,5.63275146484375,7199.999999999999,0.078125,0.3359375,-1.49560546875,-0.31158447265625
934,-2.2578125,-1.296875,13.84613037109375,5.988037109375,7205.882,-0.484375,-0.46875,13.69921875,6.66796875,7205.882,1.7734375,0.828125,-0.14691162109375,0.679931640625
935,-1.0859375,-0.9453125,11.88909912109375,6.08441162109375,7211.538,-0.5546875,-1.3515625,12.24212646484375,6.01263427734375,7211.538,0.53125,-0.40625,0.35302734375,-0.07177734375
936,-2.953125,-1.6875,12.8818359375,5.5302734375,7222.222,-2.9375,-1.09375,12.878662109375,5.46484375,7222.222,0.015625,0.59375,-0.003173828125,-0.0654296875
937,-0.8203125,-0.5546875,13.90179443359375,6.52484130859375,7232.142999999999,-1.125,-0.5859375,15.743896484375,7.57708740234375,7232.142999999999,-0.3046875,-0.03125,1.84210205078125,1.05224609375
938,-3.640625,-2.6875,16.7880859375,5.2490234375,7236.841999999999,-2.5390625,-2.6484375,11.41400146484375,4.70697021484375,7236.841999999999,1.1015625,0.0390625,-5.37408447265625,-0.54205322265625
939,-0.859375,-0.46875,14.49609375,6.93359375,7241.379,-1.8984375,-1.078125,12.07171630859375,5.736083984375,7241.379,-1.0390625,-0.609375,-2.42437744140625,-1.197509765625
940,-1.546875,-1.25,16.421875,7.2255859375,7250.000000000001,-1.2109375,-0.6328125,14.51995849609375,6.57366943359375,7250.000000000001,0.3359375,0.6171875,-1.90191650390625,-0.65191650390625
941,-2.5546875,-1.4140625,15.49212646484375,6.92181396484375,7258.065,-1.34375,-0.9921875,14.568115234375,6.60980224609375,7258.065,1.2109375,0.421875,-0.92401123046875,-0.31201171875
942,-1.859375,-1.2265625,15.68359375,7.15521240234375,7261.905000000002,-1.359375,-0.7734375,14.93359375,6.92767333984375,7261.905000000002,0.5,0.453125,-0.75,-0.2275390625
943,-3.890625,-2.515625,13.8349609375,4.894287109375,7265.625,-3.5859375,-2.3671875,13.03753662109375,5.15472412109375,7265.625,0.3046875,0.1484375,-0.79742431640625,0.26043701171875
944,-2.234375,-1.4140625,13.77734375,6.10931396484375,7272.727,-2.859375,-0.96875,17.52734375,6.93359375,7272.727,-0.625,0.4453125,3.75,0.82427978515625
945,-1.2109375,-0.9375,11.42620849609375,5.8271484375,7282.609,-2.21875,-0.375,15.704833984375,6.9677734375,7282.609,-1.0078125,0.5625,4.27862548828125,1.140625
946,-2.5546875,-2.171875,12.80462646484375,5.429443359375,7291.667000000001,-0.4921875,-0.0390625,14.64544677734375,6.45892333984375,7291.667000000001,2.0625,2.1328125,1.8408203125,1.02947998046875
947,-2.1171875,-1.3671875,12.71380615234375,5.71722412109375,7299.999999999999,-1.875,-0.984375,14.579833984375,6.665771484375,7299.999999999999,0.2421875,0.3828125,1.86602783203125,0.94854736328125
948,-2.8984375,-2.5078125,12.88421630859375,5.31781005859375,7307.691999999999,-3.015625,-2.921875,14.2333984375,5.077880859375,7307.691999999999,-0.1171875,-0.4140625,1.34918212890625,-0.23992919921875
949,-1.0625,-0.5390625,12.484130859375,6.96673583984375,7314.815000000001,-3.1328125,-0.9609375,15.21136474609375,6.53607177734375,7314.815000000001,-2.0703125,-0.421875,2.72723388671875,-0.4306640625
950,-2.3515625,-1.3984375,12.86029052734375,5.34368896484375,7321.428999999999,-2.5234375,-0.625,17.46038818359375,7.1083984375,7321.428999999999,-0.171875,0.7734375,4.60009765625,1.76470947265625
951,-1.1328125,-0.703125,12.93011474609375,6.427490234375,7327.585999999999,-1.796875,-2.1796875,13.9375,7.04241943359375,7327.585999999999,-0.6640625,-1.4765625,1.00738525390625,0.61492919921875
952,-1.2109375,-0.5703125,12.87933349609375,6.48870849609375,7333.3330000000005,-2.1875,-2.2578125,12.745849609375,5.33734130859375,7333.3330000000005,-0.9765625,-1.6875,-0.13348388671875,-1.1513671875
953,-3.78125,-2.3671875,16.288818359375,5.21722412109375,7338.710000000001,-6.0,-2.328125,20.247802734375,5.806396484375,7338.710000000001,-2.21875,0.0390625,3.958984375,0.58917236328125
954,-2.7578125,-2.34375,14.02581787109375,5.98046875,7343.75,-2.125,-1.1953125,11.868896484375,5.11175537109375,7343.75,0.6328125,1.1484375,-2.15692138671875,-0.86871337890625
955,-1.25,-0.7421875,12.989990234375,6.85589599609375,7352.941,-1.9765625,-1.2578125,16.21380615234375,6.22796630859375,7352.941,-0.7265625,-0.515625,3.22381591796875,-0.6279296875
956,-3.0078125,-1.8984375,14.45159912109375,6.55462646484375,7361.111000000001,-0.6484375,-0.2421875,12.51312255859375,6.23870849609375,7361.111000000001,2.359375,1.65625,-1.9384765625,-0.31591796875
957,-1.75,-1.3046875,14.943115234375,6.78656005859375,7368.420999999999,-1.734375,-2.0,15.66796875,6.9599609375,7368.420999999999,0.015625,-0.6953125,0.724853515625,0.17340087890625
958,-4.28125,-2.5546875,16.523193359375,5.99359130859375,7374.999999999999,-3.3671875,-3.203125,14.94427490234375,5.380615234375,7374.999999999999,0.9140625,-0.6484375,-1.57891845703125,-0.61297607421875
959,-2.75,-1.609375,14.286865234375,6.052490234375,7380.952000000001,-2.4140625,-0.6484375,16.74017333984375,7.39447021484375,7380.952000000001,0.3359375,0.9609375,2.45330810546875,1.34197998046875
960,-2.0078125,-1.5,13.26409912109375,6.2255859375,7386.364,-1.7265625,-1.84375,15.78802490234375,7.26171875,7386.364,0.28125,-0.34375,2.52392578125,1.0361328125
961,-0.9609375,-0.8671875,13.69573974609375,6.41253662109375,7391.304,-2.15625,-1.4296875,11.847412109375,5.51507568359375,7391.304,-1.1953125,-0.5625,-1.84832763671875,-0.8974609375
962,-1.59375,-0.953125,10.747802734375,5.825927734375,7395.833,-1.9453125,-2.1875,12.66156005859375,5.9052734375,7395.833,-0.3515625,-1.234375,1.91375732421875,0.079345703125
963,-2.96875,-2.3359375,13.618896484375,5.19818115234375,7399.999999999999,-2.7890625,-2.71875,15.51165771484375,6.13671875,7399.999999999999,0.1796875,-0.3828125,1.89276123046875,0.93853759765625
964,-2.078125,-1.53125,14.2958984375,6.75,7403.846,-3.5078125,-1.5,13.30316162109375,5.4287109375,7403.846,-1.4296875,0.03125,-0.99273681640625,-1.3212890625
965,-2.03125,-1.1640625,14.812255859375,6.81634521484375,7407.407000000001,-0.9140625,-1.5234375,14.79486083984375,6.65814208984375,7407.407000000001,1.1171875,-0.359375,-0.01739501953125,-0.158203125
966,-2.1796875,-1.5859375,11.71673583984375,5.49896240234375,7410.713999999999,-0.875,-0.4453125,16.454833984375,7.57659912109375,7410.713999999999,1.3046875,1.140625,4.73809814453125,2.07763671875
967,-0.703125,-0.6640625,12.2880859375,6.01165771484375,7413.793000000001,-1.140625,-0.734375,15.8662109375,7.173583984375,7413.793000000001,-0.4375,-0.0703125,3.578125,1.16192626953125
968,-3.6328125,-2.3046875,14.79730224609375,5.06781005859375,7416.667000000001,-3.1796875,-2.2890625,13.35736083984375,4.83001708984375,7416.667000000001,0.453125,0.015625,-1.43994140625,-0.23779296875
969,-0.9609375,-0.71875,13.85198974609375,6.38671875,7419.355,-2.015625,-1.1875,12.3583984375,5.6240234375,7419.355,-1.0546875,-0.46875,-1.49359130859375,-0.7626953125
970,-1.21875,-0.9921875,13.486083984375,6.68792724609375,7421.875000000001,-3.09375,-1.140625,14.419677734375,6.054443359375,7421.875000000001,-1.875,-0.1484375,0.93359375,-0.63348388671875
971,-1.234375,-1.1015625,14.65234375,6.46966552734375,7499.999999999999,-1.25,-0.7578125,15.208740234375,7.12640380859375,7499.999999999999,-0.015625,0.34375,0.556396484375,0.65673828125
972,-1.8984375,-0.9765625,16.33734130859375,7.25286865234375,7578.125,-1.8984375,-0.265625,14.41546630859375,6.605224609375,7578.125,0.0,0.7109375,-1.921875,-0.64764404296875
973,-3.28125,-2.3359375,12.116943359375,5.13568115234375,7580.645,-4.6640625,-2.03125,19.83782958984375,5.234375,7580.645,-1.3828125,0.3046875,7.72088623046875,0.09869384765625
974,-2.265625,-1.1953125,13.8896484375,6.22113037109375,7583.3330000000005,-1.1484375,-1.515625,15.72406005859375,7.847412109375,7583.3330000000005,1.1171875,-0.3203125,1.83441162109375,1.62628173828125
975,-1.0546875,-0.703125,14.81243896484375,7.068115234375,7586.206999999999,-2.1171875,-0.328125,14.21380615234375,6.884521484375,7586.206999999999,-1.0625,0.375,-0.5986328125,-0.18359375
976,-1.2890625,-0.671875,12.83197021484375,6.413818359375,7589.285999999999,-0.1640625,0.1015625,13.29876708984375,6.80462646484375,7589.285999999999,1.125,0.7734375,0.466796875,0.39080810546875
977,-0.703125,-0.5078125,13.8818359375,7.14593505859375,7592.593000000001,-1.5546875,-1.0078125,11.38275146484375,5.20062255859375,7592.593000000001,-0.8515625,-0.5,-2.49908447265625,-1.9453125
978,-3.234375,-2.2578125,13.41796875,5.33734130859375,7596.154000000001,-2.828125,-2.078125,14.7646484375,5.564208984375,7596.154000000001,0.40625,0.1796875,1.3466796875,0.22686767578125
979,-1.3046875,-1.3046875,15.27728271484375,7.17718505859375,7599.999999999999,-1.1953125,-0.8203125,14.18109130859375,6.40667724609375,7599.999999999999,0.109375,0.484375,-1.09619140625,-0.7705078125
980,-2.1796875,-1.890625,14.41986083984375,6.031005859375,7604.167000000001,-0.875,-0.546875,14.939208984375,7.433349609375,7604.167000000001,1.3046875,1.34375,0.51934814453125,1.40234375
981,-1.8125,-1.3046875,13.663818359375,6.69281005859375,7608.696,-1.2890625,-0.1796875,12.75384521484375,6.79241943359375,7608.696,0.5234375,1.125,-0.90997314453125,0.099609375
982,-1.859375,-1.390625,15.49609375,7.218505859375,7613.635999999998,-0.234375,-0.25,14.24609375,6.3974609375,7613.635999999998,1.625,1.140625,-1.25,-0.821044921875
983,-3.578125,-2.0859375,16.4052734375,5.85052490234375,7619.048000000002,-2.8984375,-2.859375,16.75921630859375,6.388427734375,7619.048000000002,0.6796875,-0.7734375,0.35394287109375,0.53790283203125
984,-1.453125,-0.96875,13.5224609375,6.66796875,7625.000000000001,-0.421875,-0.3203125,13.328125,7.46136474609375,7625.000000000001,1.03125,0.6484375,-0.1943359375,0.79339599609375
985,-1.65625,-1.0390625,12.472412109375,5.89642333984375,7631.579000000001,-1.296875,-0.6953125,15.03125,6.83831787109375,7631.579000000001,0.359375,0.34375,2.558837890625,0.94189453125
986,-1.90625,-1.5234375,13.417724609375,5.54876708984375,7638.889000000001,-1.1171875,-0.6875,14.47943115234375,6.4833984375,7638.889000000001,0.7890625,0.8359375,1.06170654296875,0.93463134765625
987,-1.0078125,-0.7109375,14.59222412109375,7.21966552734375,7647.058999999998,-3.1015625,-1.0546875,14.18450927734375,6.11077880859375,7647.058999999998,-2.09375,-0.34375,-0.40771484375,-1.10888671875
988,-3.203125,-2.6015625,16.1787109375,5.91497802734375,7656.25,-3.2734375,-2.1953125,14.43304443359375,5.68988037109375,7656.25,-0.0703125,0.40625,-1.74566650390625,-0.22509765625
989,-1.7265625,-1.375,12.75677490234375,5.7490234375,7661.29,-0.921875,-1.578125,13.234375,6.579833984375,7661.29,0.8046875,-0.203125,0.47760009765625,0.830810546875
990,-1.8359375,-1.8203125,13.12738037109375,6.06292724609375,7666.667000000001,-0.2890625,-1.015625,12.62884521484375,6.847412109375,7666.667000000001,1.546875,0.8046875,-0.49853515625,0.78448486328125
991,-1.2734375,-0.703125,15.82366943359375,7.302490234375,7672.414000000002,-0.53125,-0.484375,13.452880859375,6.165771484375,7672.414000000002,0.7421875,0.21875,-2.37078857421875,-1.13671875
992,-2.28125,-1.65625,12.616943359375,5.65625,7678.570999999999,-0.4921875,-1.2109375,13.47357177734375,5.89935302734375,7678.570999999999,1.7890625,0.4453125,0.85662841796875,0.24310302734375
993,-4.0625,-2.546875,17.937255859375,5.542724609375,7685.185,-4.734375,-2.09375,17.73046875,4.52734375,7685.185,-0.671875,0.453125,-0.206787109375,-1.015380859375
994,-0.375,-0.5234375,14.064208984375,7.23626708984375,7692.307999999999,-1.90625,-2.046875,13.808349609375,5.933349609375,7692.307999999999,-1.53125,-1.5234375,-0.255859375,-1.30291748046875
995,-1.96875,-1.578125,12.837646484375,5.595458984375,7699.999999999999,-1.515625,-0.8515625,16.2958984375,7.58294677734375,7699.999999999999,0.453125,0.7265625,3.458251953125,1.98748779296875
996,-0.703125,-0.609375,14.3974609375,6.443115234375,7708.333,-0.4453125,-0.421875,15.57562255859375,7.249755859375,7708.333,0.2578125,0.1875,1.17816162109375,0.806640625
997,-1.625,-1.25,15.212646484375,7.1162109375,7717.391,-1.5703125,-1.0703125,15.46038818359375,6.57464599609375,7717.391,0.0546875,0.1796875,0.24774169921875,-0.54156494140625
998,-4.1015625,-2.3203125,17.26263427734375,5.35198974609375,7727.273,-2.1484375,-1.421875,13.50531005859375,5.937255859375,7727.273,1.953125,0.8984375,-3.75732421875,0.58526611328125
999,-1.046875,-1.203125,13.015625,6.255615234375,7734.375000000001,-0.53125,-0.265625,11.999755859375,6.105224609375,7734.375000000001,0.515625,0.9375,-1.015869140625,-0.150390625
1000,-0.390625,-0.1875,13.7099609375,6.9208984375,7738.095000000001,-2.9765625,-1.2734375,15.27630615234375,5.79486083984375,7738.095000000001,-2.5859375,-1.0859375,1.56634521484375,-1.12603759765625
1001,-1.25,-1.3046875,14.802490234375,7.31781005859375,7741.935,-2.3515625,-0.7265625,15.48529052734375,6.95989990234375,7741.935,-1.1015625,0.578125,0.68280029296875,-0.35791015625
1002,-1.40625,-1.1953125,14.855224609375,7.34613037109375,7749.999999999999,-1.7890625,-1.125,13.58978271484375,6.4052734375,7749.999999999999,-0.3828125,0.0703125,-1.26544189453125,-0.94085693359375
